date,open,high,low,close,volume
2020-06-09,294.433006,297.172355,293.568917,294.883453,77479200
2020-06-10,295.462645,296.354310,292.521060,293.238068,95000800
2020-06-11,286.306999,286.941278,275.781699,276.333221,209243600
2020-06-12,283.346936,284.119096,274.485465,279.642395,194678900
2020-06-15,273.952333,283.383759,272.775705,282.253082,135782700
2020-06-16,290.002297,290.149379,282.823024,287.685791,137627500
2020-06-17,288.706067,289.000231,285.755282,286.490692,83398900
2020-06-18,284.974027,287.079070,284.514406,286.601074,80828700
2020-06-19,290.068939,290.262821,283.015016,284.963165,135549600
2020-06-22,284.363072,287.188327,283.218206,286.791321,74649400
2020-06-23,289.441077,290.373605,287.705293,288.111542,68471200
2020-06-24,286.071136,286.689750,278.924906,280.762238,132813500
2020-06-25,280.189829,284.039947,278.167829,283.772186,89468000
2020-06-26,282.673462,282.885828,276.450519,277.032166,127961000
2020-06-29,278.287778,281.242278,275.998017,281.103790,79773300
2020-06-30,280.669923,286.403554,280.512980,284.704681,113394800
2020-07-01,285.821900,287.963932,285.360256,286.699005,72396500
2020-07-02,290.133589,291.481607,287.613034,288.277802,69344200
2020-07-06,292.100260,293.309764,291.352400,292.728088,61713800
2020-07-07,291.186065,293.161883,289.330250,289.708801,82910000
2020-07-08,290.475177,292.035534,288.711724,291.924744,54638600
2020-07-09,292.534094,292.774158,286.846646,290.262817,83354200
2020-07-10,290.198214,293.494354,288.767131,293.226593,57550400
2020-07-13,295.571786,297.953854,290.032066,290.687592,102997500
2020-07-14,289.265695,295.230147,288.065434,294.454590,93657000
2020-07-15,297.676889,298.258565,294.777755,297.159851,87196500
2020-07-16,295.257926,296.633615,294.611614,296.181213,54622500
2020-07-17,297.187555,297.824625,295.211707,297.039825,62774900
2020-07-20,296.772087,300.188259,296.024227,299.440399,56308800
2020-07-21,301.406958,301.850118,299.089500,300.077423,57292200
2020-07-22,299.717308,302.099404,299.606518,301.785461,57792900
2020-07-23,301.425407,302.127114,296.818216,298.184662,75738000
2020-07-24,296.328858,297.289056,294.759259,296.264221,73766600
2020-07-27,296.956630,298.600079,296.162589,298.424652,48293000
2020-07-28,297.695335,298.812532,296.236554,296.532013,57495000
2020-07-29,297.409095,300.742175,297.372156,300.178955,48454200
2020-07-30,297.205942,299.523400,295.119334,299.107910,61861700
2020-07-31,300.899063,301.573073,296.679637,301.471497,84986800
2020-08-03,303.133437,304.333698,302.588701,303.567383,53077900
2020-08-04,302.708779,304.740021,302.708779,304.740021,41917900
2020-08-05,306.041802,306.891238,305.774041,306.632690,42697700
2020-08-06,306.051120,308.802496,305.727964,308.682465,43679400
2020-08-07,307.712944,309.190208,306.808113,308.903992,57308300
