date,open,high,low,close,volume
2025-01-30,413.860377,417.902423,408.316163,410.124695,54586300
2025-01-31,414.067934,415.757877,410.045643,410.193878,34161900
2025-02-03,406.774468,410.539798,403.868934,406.102448,25679100
2025-02-04,407.851687,409.067277,404.936260,407.535431,20532100
2025-02-05,407.515659,408.978288,405.588509,408.444641,16316700
2025-02-06,409.146337,413.297109,409.146337,410.945007,16309800
2025-02-07,411.597246,413.741788,403.315487,404.946136,22886800
2025-02-10,408.859760,410.589243,406.102490,407.387238,20817900
2025-02-11,404.837418,407.653980,404.501377,406.616302,18140600
2025-02-12,402.435914,405.934420,399.629214,404.244476,19121700
2025-02-13,402.228362,406.181466,401.595851,405.726868,23891700
2025-02-14,403.009151,404.116016,401.121540,403.641632,22758500
2025-02-18,403.216646,405.786169,401.734231,404.837433,21423100
2025-02-19,403.098111,410.618878,402.870796,409.907318,24114200
2025-02-20,411.244176,415.225001,408.520967,412.075989,23508700
2025-02-21,413.274182,413.977257,403.916264,404.233124,27524800
2025-02-24,404.530189,405.381797,395.429719,400.064117,26443700
2025-02-25,397.192397,398.004415,392.835268,394.023560,29387400
2025-02-26,394.132510,399.668047,390.409131,395.835754,19619000
2025-02-27,397.360746,401.787199,388.349424,388.705902,21127400
2025-02-28,388.834634,393.756216,382.803967,393.122437,32845700
2025-03-03,394.934610,394.934610,382.397943,384.705231,23007700
2025-03-04,379.664801,388.755360,377.288189,384.824036,29342900
2025-03-05,385.546956,397.756851,385.022120,397.113159,23433100
2025-03-06,390.438849,398.232173,388.854430,393.023438,23304600
2025-03-07,388.497926,390.953746,381.783980,389.478271,22034100
2025-03-10,382.081047,382.635589,373.545030,376.456390,32840100
2025-03-11,375.307675,382.239479,373.238040,376.743561,30380200
2025-03-12,379.219212,381.467086,375.258181,379.536072,24253600
2025-03-13,379.427172,381.566132,373.772808,375.079926,20473000
2025-03-14,376.080104,386.428310,375.812746,384.774567,19952800
2025-03-17,382.932723,388.884152,381.813727,384.913239,22474300
2025-03-18,383.299094,383.596159,377.387254,379.783661,19486900
2025-03-19,381.774080,385.883644,380.258987,384.041779,19185500
2025-03-20,381.982060,387.973139,379.546035,383.071350,18470500
2025-03-21,379.486592,387.923577,379.070670,387.448273,39675900
2025-03-24,391.547924,391.547924,386.012387,389.250519,21004500
2025-03-25,390.082332,392.498533,388.814803,391.310242,15775000
2025-03-26,391.151833,391.458810,384.784483,386.170837,16108400
2025-03-27,386.329274,388.418703,383.625859,386.774872,13766800
2025-03-28,384.299210,385.338998,373.257842,375.109619,21632000
2025-03-31,368.910639,373.396505,363.662255,371.732880,35184700
2025-04-01,371.000062,379.120188,369.593913,378.466614,19689500
2025-04-02,374.287726,381.328444,372.950872,378.417114,16092600
2025-04-03,371.138693,373.802488,365.751688,369.475037,30198000
2025-04-04,360.582565,370.940653,355.977872,356.334351,49209900
