date,open,high,low,close,volume
2022-03-15,21.453888,22.969359,21.258472,22.904552,491996000
2022-03-16,23.429985,24.523716,23.102963,24.423018,671422000
2022-03-17,24.048140,24.767987,23.834777,24.692215,471941000
2022-03-18,24.725114,26.489841,24.550636,26.374186,730719000
2022-03-21,26.428025,27.071104,25.889633,26.654348,591727000
2022-03-22,26.647367,27.156846,25.994320,26.444973,547007000
2022-03-23,26.048160,26.532712,25.498802,25.557627,502120000
2022-03-24,26.088042,28.235623,25.829812,28.066130,877379000
2022-03-25,27.802917,28.273511,27.189750,27.609495,579016000
2022-03-28,27.673302,28.165830,27.124940,28.134922,425494000
2022-03-29,28.609509,28.859760,27.896639,28.570625,488984000
2022-03-30,28.219673,28.411100,27.421059,27.607502,463487000
2022-03-31,27.699229,28.163840,27.188755,27.204706,523440000
2022-04-01,27.293439,27.414078,26.188740,26.632414,517235000
2022-04-04,26.648365,27.475892,26.533708,27.278482,397120000
2022-04-05,27.172803,27.237610,25.743075,25.853745,436615000
2022-04-06,24.859712,25.224621,23.931486,24.334282,703833000
2022-04-07,24.368181,24.648344,23.408051,24.135876,557992000
2022-04-08,23.845744,23.851727,22.993292,23.050121,524781000
