date,open,high,low,close,volume
2021-10-12,102.488873,103.008413,100.716862,101.310623,9294600
2021-10-13,101.421951,102.099214,101.078680,102.034271,7845100
2021-10-14,105.893715,106.450366,103.129016,104.427864,16930500
2021-10-15,106.487492,106.645209,104.798982,106.561714,11558800
2021-10-18,105.225735,107.016299,105.225735,107.007019,6773800
2021-10-19,107.433797,108.528546,107.276074,108.509987,5406100
2021-10-20,108.435770,108.574935,107.201864,107.238968,8205800
2021-10-21,106.700890,107.944075,106.329787,107.888412,4640300
2021-10-22,107.841997,108.686255,105.977219,105.977219,6283000
2021-10-25,106.134942,106.274106,104.938140,105.429848,6667700
